year,topic_final,weighted_mass,year_mass,prevalence_pct,topic_name_final
2009,9,0.1395676093022982,7.416404717736806,1.8818769284329013,9_comida_comió_pan_olla
2009,10,0.0258030157987085,7.416404717736806,0.34791811909885306,10_salta salta_salta_bailar_baile
2009,11,0.10145199512773159,7.416404717736806,1.3679403833653072,11_jorge_cama_dormir_pa
2009,12,1.2167562845530397,7.416404717736806,16.406282165846335,12_marihuana_jimmy_droga_vino
2009,14,0.2807078877169749,7.416404717736806,3.7849591331719536,14_loro_carabineros_cartero_carabinero
2009,16,0.1230691786920451,7.416404717736806,1.6594183216258045,16_cielo_pi_san pedro_pérez
2009,20,1.5015838115154194,7.416404717736806,20.24678895859453,20_farmacia_viagra_viejito_cajas
2009,21,1.0,7.416404717736806,13.483622294889544,21_pam_pam pam_luna_tenis
2009,22,1.0224359584466687,7.416404717736806,13.786140284408262,22_doctor_médico_doctor doctor_hospital
2009,23,0.0892720851804738,7.416404717736806,1.203711078050715,23_tac_tac tac_hijos_papá
2009,24,0.1069229420339774,7.416404717736806,1.44170856504452,24_plata_bolsa_crédito_chino
2009,26,0.0272035877702904,7.416404717736806,0.36680290256047215,26_pesos_banco_lucas_crisis
2009,27,0.0525384518827094,7.416404717736806,0.708408641144682,27_espejo_hermana_bonita_ropa
2009,28,0.0264561280993688,7.416404717736806,0.3567244386771029,28_terremoto_noticias_ta_grado
2010,0,0.0331778527823644,5.682944301497837,0.5838144986502826,0_perro_perrito_mono_gallo
2010,2,0.10125892421203321,5.682944301497837,1.7818039178273257,2_chileno_chile_chilenos_argentino
2010,3,0.3104151969404055,5.682944301497837,5.462224869221228,3_presidente_checho_piñera_chile
2010,4,1.1497629689452258,5.682944301497837,20.231818366444063,4_abuela_vieja_abuelita_suegra
2010,5,0.0318255899056524,5.682944301497837,0.5600193881411828,5_mujeres_hombres_mujer_hombre
2010,6,0.3101502378341061,5.682944301497837,5.457562513015668,6_hijos_guagua_hija_mamá
2010,7,0.0347231664404233,5.682944301497837,0.6110066296316051,7_avión_auto_micro_chofer
2010,8,0.1858630083580587,5.682944301497837,3.2705407355316027,8_amante_mujer_marido_matrimonio
2010,9,0.0326851549554108,5.682944301497837,0.5751447352175538,9_comida_comió_pan_olla
2010,12,0.0515286615698818,5.682944301497837,0.9067247334502389,12_marihuana_jimmy_droga_vino
2010,13,0.0529421461995107,5.682944301497837,0.9315971332950931,13_almas_tele_casting_martín
2010,17,1.1527251578318796,5.682944301497837,20.283942559987068,17_celular_teléfono_momia_aló
2010,22,1.153399550732055,5.682944301497837,20.295809523032922,22_doctor_médico_doctor doctor_hospital
2010,25,0.0824866847908301,5.682944301497837,1.4514779736463248,25_agua_pez_pueblo_nadar
2010,27,1.0,5.682944301497837,17.59651242290784,27_espejo_hermana_bonita_ropa
2011,0,0.30387754712061643,17.472239225795825,1.7392020747516719,0_perro_perrito_mono_gallo
2011,2,0.193328579953449,17.472239225795825,1.1064900008238254,2_chileno_chile_chilenos_argentino
2011,4,1.5058986450167557,17.472239225795825,8.618807386711277,4_abuela_vieja_abuelita_suegra
