show,year,topic_id,topic_mass,total_mass,p_topic_show_year
Sergio Freire,2024,1,0.2357349211652725,12.622023678107299,0.018676475910447785
Sergio Freire,2024,2,0.19970453161950963,12.622023678107299,0.015821910710395355
Sergio Freire,2024,3,1.0,12.622023678107299,0.07922659832547171
Sergio Freire,2024,4,0.3815023439183683,12.622023678107299,0.03022513296184653
Sergio Freire,2024,5,0.2948953022305991,12.622023678107299,0.023363551657892258
Sergio Freire,2024,6,0.3445017001095551,12.622023678107299,0.027293697817021838
Sergio Freire,2024,7,1.0,12.622023678107299,0.07922659832547171
Sergio Freire,2024,9,1.0,12.622023678107299,0.07922659832547171
Sergio Freire,2024,11,0.29020369476364755,12.622023678107299,0.0229918515576073
Sergio Freire,2024,14,1.1719278396137143,12.622023678107299,0.09284785621551357
Sergio Freire,2024,19,1.0,12.622023678107299,0.07922659832547171
Sergio Freire,2024,24,0.0239346886344027,12.622023678107299,0.0018962639624830557
Sergio Freire,2024,26,1.0,12.622023678107299,0.07922659832547171
Sergio Freire,2024,28,2.06221006106506,12.622023678107299,0.163381888170748
Stefan Kramer,2008,0,0.4357988427773251,10.732697836701501,0.0406047807744171
Stefan Kramer,2008,1,0.48054272866453746,10.732697836701501,0.04477371262808452
Stefan Kramer,2008,2,2.645283982178514,10.732697836701501,0.2464696223099386
Stefan Kramer,2008,3,0.025274214344941384,10.732697836701501,0.002354879894085321
Stefan Kramer,2008,6,0.9995791241447143,10.732697836701501,0.09313400408297684
Stefan Kramer,2008,7,1.0,10.732697836701501,0.09317321844097791
Stefan Kramer,2008,8,0.219106226034662,10.732697836701501,0.020414832260105844
Stefan Kramer,2008,11,0.11571257294732355,10.732697836701501,0.010781312835588568
Stefan Kramer,2008,12,0.6358920267519773,10.732697836701501,0.05924810671343815
Stefan Kramer,2008,13,0.17323139655560155,10.732697836701501,0.01614052675211073
Stefan Kramer,2008,14,0.02152355179148295,10.732697836701501,0.0020054185926935424
Stefan Kramer,2008,16,0.03460963161953948,10.732697836701501,0.003224690767049128
Stefan Kramer,2008,18,0.09907859879993486,10.732697836701501,0.009231471928812343
Stefan Kramer,2008,21,1.1056544367547547,10.732697836701501,0.10301738235598716
Stefan Kramer,2008,22,1.425523527146775,10.732697836701501,0.13282061498759978
Stefan Kramer,2008,23,0.17460413249398987,10.732697836701501,0.01626842897755997
Stefan Kramer,2008,25,0.02417621526992295,10.732697836701501,0.0022525757864206367
Stefan Kramer,2008,27,0.061332965489163824,10.732697836701501,0.00571458979115482
Stefan Kramer,2008,28,0.05577366293634002,10.732697836701501,0.005196611680021082
Stefan Kramer,2008,29,1.0,10.732697836701501,0.09317321844097791
Stefan Kramer,2018,0,0.9691385314249624,7.450810300676593,0.13007156165779135
Stefan Kramer,2018,1,0.2665949369127971,7.450810300676593,0.03578066359958033
Stefan Kramer,2018,2,1.2821397309085332,7.450810300676593,0.17208057636256083
Stefan Kramer,2018,3,0.024800344967408208,7.450810300676593,0.003328543335099558
Stefan Kramer,2018,6,0.5934251113756916,7.450810300676593,0.07964571468445572
Stefan Kramer,2018,7,0.07438667724682985,7.450810300676593,0.009983703012821967
Stefan Kramer,2018,8,0.3182847210909226,7.450810300676593,0.042718135108341146
Stefan Kramer,2018,10,0.0657811619490912,7.450810300676593,0.008828725909599088
Stefan Kramer,2018,12,0.7341118361606304,7.450810300676593,0.0985277851046573
Stefan Kramer,2018,13,0.19427938285124252,7.450810300676593,0.026074933465102503
Stefan Kramer,2018,14,0.02312983663894537,7.450810300676593,0.003104338414956692
Stefan Kramer,2018,15,0.12337218695736794,7.450810300676593,0.01655822413652979
Stefan Kramer,2018,16,0.021718742810638337,7.450810300676593,0.002914950446217387
Stefan Kramer,2018,18,1.032316570860098,7.450810300676593,0.13855091314918533
Stefan Kramer,2018,22,1.2036768852432536,7.450810300676593,0.16154979615223194
Stefan Kramer,2018,23,0.19812721755188134,7.450810300676593,0.026591365174589106
Stefan Kramer,2018,28,0.029802926508485244,7.450810300676593,0.003999957763758782
Stefan Kramer,2018,29,0.2957234992178142,7.450810300676593,0.039690112522521234
Tato Cifuentes,1973,0,0.130431681911216,0.6720637354545476,0.19407635768800868
Tato Cifuentes,1973,1,0.11930247928319188,0.6720637354545476,0.17751661485275966
Tato Cifuentes,1973,2,0.17021172539288776,0.6720637354545476,0.25326723703930515
Tato Cifuentes,1973,3,0.0831005536930779,0.6720637354545476,0.12364981073837167
Tato Cifuentes,1973,9,0.12839893232543748,0.6720637354545476,0.19105171957923808
Tato Cifuentes,1973,13,0.0406183628487365,0.6720637354545476,0.06043826010231669
Tato Cifuentes,1974,3,0.29504053875100383,0.4596035068767673,0.6419457953137693
Tato Cifuentes,1974,5,0.09380268913348457,0.4596035068767673,0.20409480721964054
Tato Cifuentes,1974,26,0.07076027899227895,0.4596035068767673,0.1539593974665902
Vanessa Miller,2003,4,0.04581196733198942,1.6994245531333672,0.026957341087912475
Vanessa Miller,2003,6,0.6275701819494938,1.6994245531333672,0.36928393248902497
Vanessa Miller,2003,13,1.0,1.6994245531333672,0.588434478103908
Vanessa Miller,2003,14,0.026042403851883833,1.6994245531333672,0.015324248319154467
Zip-Zup,2012,0,0.14524089830963124,6.467384868467748,0.022457438557238932
Zip-Zup,2012,4,0.17673848259263764,6.467384868467748,0.027327658116395735
Zip-Zup,2012,5,0.2007468610276224,6.467384868467748,0.03103988166938692
Zip-Zup,2012,6,0.3501528430132706,6.467384868467748,0.054141333805642025
Zip-Zup,2012,7,0.8394259197254722,6.467384868467748,0.1297937167491238
Zip-Zup,2012,9,1.1264218722990071,6.467384868467748,0.17416960567647163
Zip-Zup,2012,14,1.3563465364311686,6.467384868467748,0.2097210176935881
Zip-Zup,2012,20,1.0,6.467384868467748,0.1546220026081299
Zip-Zup,2012,22,0.030168948006303573,6.467384868467748,0.0046647831573152065
Zip-Zup,2012,23,1.0808414453158879,6.467384868467748,0.1671218687766081
Zip-Zup,2012,24,0.0996137953453416,6.467384868467748,0.015402484523693125
Zip-Zup,2012,26,0.061687266401405656,6.467384868467748,0.00953820866640655
Álvaro Salas,2000,0,0.1193336473811657,5.171708199119244,0.023074319506558496
Álvaro Salas,2000,1,0.11126581384569263,5.171708199119244,0.021514325550045822
Álvaro Salas,2000,2,1.0,5.171708199119244,0.19335971046670858
Álvaro Salas,2000,3,0.07425237148625735,5.171708199119244,0.01435741705204921
Álvaro Salas,2000,4,0.07745239689466227,5.171708199119244,0.014976173038504495
Álvaro Salas,2000,5,0.08615728481528764,5.171708199119244,0.01665934764648177
Álvaro Salas,2000,6,0.41444588727154685,5.171708199119244,0.08013713676694445
Álvaro Salas,2000,7,1.0605539321162472,5.171708199119244,0.20506840124832687
Álvaro Salas,2000,12,1.0,5.171708199119244,0.19335971046670858
Álvaro Salas,2000,13,0.06280780787874594,5.171708199119244,0.012144499546482975
Álvaro Salas,2000,20,1.0358079676271568,5.171708199119244,0.2002835287194969
Álvaro Salas,2000,23,0.12963108980248217,5.171708199119244,0.025065429991691854
Álvaro Salas,2007,0,0.4622236380751839,7.837324131207231,0.05897722619824641
Álvaro Salas,2007,2,0.1323898573726524,7.837324131207231,0.01689222688206716
Álvaro Salas,2007,3,0.32399855015073237,7.837324131207231,0.0413404555849121
Álvaro Salas,2007,4,2.927091229749675,7.837324131207231,0.3734809458874323
Álvaro Salas,2007,5,0.021630651124977324,7.837324131207231,0.0027599536222888644
Álvaro Salas,2007,6,0.4919285121744522,7.837324131207231,0.06276740682647733
Álvaro Salas,2007,7,1.1138652889869478,7.837324131207231,0.14212316223488544
Álvaro Salas,2007,8,0.09741514926159342,7.837324131207231,0.012429644050792624
Álvaro Salas,2007,9,0.17016848558673842,7.837324131207231,0.02171257469231738
Álvaro Salas,2007,10,0.5354133522532344,7.837324131207231,0.06831583628413253
Álvaro Salas,2007,11,0.10785101940560299,7.837324131207231,0.013761204411101732
Álvaro Salas,2007,12,0.028585069996583924,7.837324131207231,0.0036472997056178655
Álvaro Salas,2007,13,0.1250256113852397,7.837324131207231,0.015952589084251803
Álvaro Salas,2007,19,0.1338974821784817,7.837324131207231,0.017084591620412752
Álvaro Salas,2007,20,0.020286094037210493,7.837324131207231,0.002588395439258897
Álvaro Salas,2007,25,0.1455541394679243,7.837324131207231,0.01857191779121986
Álvaro Salas,2007,28,1.0,7.837324131207231,0.12759456968458494
Óscar Gangas,1998,0,0.22408144945781214,2.5777516923563066,0.08692902816135122
Óscar Gangas,1998,2,1.0691660257706384,2.5777516923563066,0.4147668795799802
Óscar Gangas,1998,3,0.18638495120323167,2.5777516923563066,0.07230523861390946
Óscar Gangas,1998,4,0.9201862987630735,2.5777516923563066,0.3569724351230808
Óscar Gangas,1998,5,0.022429916624632392,2.5777516923563066,0.008701348811502222
Óscar Gangas,1998,6,0.1555030505369187,2.5777516923563066,0.060325069710176135
Óscar Gangas,2011,0,0.14109574493303326,5.129642192097772,0.027505962336006915
Óscar Gangas,2011,2,0.34321642822713516,5.129642192097772,0.06690845391825984
Óscar Gangas,2011,5,0.07965004045314113,5.129642192097772,0.015527406682641966
Óscar Gangas,2011,6,1.6365114947579265,5.129642192097772,0.31903034041613604
Óscar Gangas,2011,7,1.1092775974296734,5.129642192097772,0.21624853272193498
Óscar Gangas,2011,9,0.3799647781960161,5.129642192097772,0.07407237463489225
Óscar Gangas,2011,10,0.17250988427438552,5.129642192097772,0.03363000338310876
Óscar Gangas,2011,11,0.024687364266880337,5.129642192097772,0.004812687384884523
Óscar Gangas,2011,14,1.0,5.129642192097772,0.19494537095404096
Óscar Gangas,2011,18,0.041383369201070205,5.129642192097772,0.008067496260230666
Óscar Gangas,2011,22,0.20134549035851085,5.129642192097772,0.03925137130786317
