show,year,topic_id,topic_mass,total_mass,p_topic_show_year
"Paul Vásquez ""El Flaco""",2020,14,0.4710032778374329,6.476794040114728,0.07272166984471373
"Paul Vásquez ""El Flaco""",2020,15,0.1788988737236673,6.476794040114728,0.027621516542850933
"Paul Vásquez ""El Flaco""",2020,16,0.05332673338731978,6.476794040114728,0.00823350766707029
"Paul Vásquez ""El Flaco""",2020,18,0.05563511116636109,6.476794040114728,0.008589915137300798
"Paul Vásquez ""El Flaco""",2020,21,0.022464538492134686,6.476794040114728,0.003468465779982832
"Paul Vásquez ""El Flaco""",2020,24,0.09994746022081315,6.476794040114728,0.015431625523642975
"Paul Vásquez ""El Flaco""",2020,30,1.0,6.476794040114728,0.1543973752764703
Paulo Iglesias,1995,1,0.15293591343657403,8.62941944379186,0.01772261905134285
Paulo Iglesias,1995,2,1.3482531601623586,8.62941944379186,0.15623915014726894
Paulo Iglesias,1995,4,0.38132584769380473,8.62941944379186,0.044189050048799805
Paulo Iglesias,1995,5,0.5039316397898547,8.62941944379186,0.058396934240158065
Paulo Iglesias,1995,6,1.0,8.62941944379186,0.11588265079864853
Paulo Iglesias,1995,8,0.12385884848815987,8.62941944379186,0.014353091687676147
Paulo Iglesias,1995,9,0.08052226441874841,8.62941944379186,0.009331133449154263
Paulo Iglesias,1995,11,0.14596051088975606,8.62941944379186,0.016914290913829937
Paulo Iglesias,1995,12,3.0614701275822966,8.62941944379186,0.35477127372511325
Paulo Iglesias,1995,16,0.1309139494100168,8.62941944379186,0.015170655484152917
Paulo Iglesias,1995,17,1.0,8.62941944379186,0.11588265079864853
Paulo Iglesias,1995,18,0.0660659361285199,8.62941944379186,0.007655895806067089
Paulo Iglesias,1995,20,0.060959257254274216,8.62941944379186,0.007064120321342041
Paulo Iglesias,1995,21,0.1434372768825811,8.62941944379186,0.016621891868493208
Paulo Iglesias,1995,22,0.23743180700090866,8.62941944379186,0.02751422717917841
Paulo Iglesias,1995,23,0.06626597944066513,8.62941944379186,0.007679077355353021
Paulo Iglesias,1995,24,0.03921894031451242,8.62941944379186,0.004544794765159682
Paulo Iglesias,1995,27,0.06146656834481889,8.62941944379186,0.007122908875293911
Paulo Iglesias,1995,28,0.025401416554009768,8.62941944379186,0.002943583484319324
Paulo Iglesias,2005,0,0.0633943190824316,22.64463521726634,0.002799529269259059
Paulo Iglesias,2005,3,0.04864553337071664,22.64463521726634,0.0021482144845338396
Paulo Iglesias,2005,5,1.2767380456366955,22.64463521726634,0.0563814799128755
Paulo Iglesias,2005,6,0.41717784686397846,22.64463521726634,0.018422811534004484
Paulo Iglesias,2005,7,0.7831772727593408,22.64463521726634,0.03458555482325345
Paulo Iglesias,2005,8,3.2585719793003576,22.64463521726634,0.1439003961881322
Paulo Iglesias,2005,9,0.5285246757111822,22.64463521726634,0.02333995097029369
Paulo Iglesias,2005,11,0.08103449557301004,22.64463521726634,0.0035785295190457265
Paulo Iglesias,2005,12,0.05084717184766077,22.64463521726634,0.002245440094742186
Paulo Iglesias,2005,14,0.07963071158347305,22.64463521726634,0.0035165376178263766
Paulo Iglesias,2005,16,0.03957912323528944,22.64463521726634,0.0017478366445537043
Paulo Iglesias,2005,17,6.245498559188785,22.64463521726634,0.275804776684
Paulo Iglesias,2005,20,1.0,22.64463521726634,0.044160570060210486
Paulo Iglesias,2005,22,0.9435989583789264,22.64463521726634,0.04166986791023422
Paulo Iglesias,2005,23,1.0,22.64463521726634,0.044160570060210486
Paulo Iglesias,2005,24,3.2580917392471127,22.64463521726634,0.14387918851361517
Paulo Iglesias,2005,26,0.1417549272992464,22.64463521726634,0.006259978398378416
Paulo Iglesias,2005,28,0.2723254539757005,22.64463521726634,0.01202604728947255
Paulo Iglesias,2005,29,2.156044404212432,22.64463521726634,0.09521214996514789
Paulo Iglesias,2005,30,1.0,22.64463521726634,0.044160570060210486
Payahop,2014,0,0.2693819043457285,10.15826360807914,0.02651849909973608
Payahop,2014,1,2.0206031788718657,10.15826360807914,0.19891226068053852
Payahop,2014,2,0.2763937037399914,10.15826360807914,0.0272087548033473
Payahop,2014,3,0.030544734810495862,10.15826360807914,0.003006885427368001
Payahop,2014,4,1.0,10.15826360807914,0.09844202105610579
Payahop,2014,8,0.01771656281551116,10.15826360807914,0.0017440542497263705
Payahop,2014,9,0.2070666353576575,10.15826360807914,0.020384058077895503
Payahop,2014,10,0.04186733612546126,10.15826360807914,0.004121505184425716
Payahop,2014,12,0.47015166102796646,10.15826360807914,0.04628267971447819
Payahop,2014,13,0.024329747392207474,10.15826360807914,0.0023950695050734233
Payahop,2014,15,2.0,10.15826360807914,0.19688404211221158
Payahop,2014,16,0.18477330288153315,10.15826360807914,0.018189457372870102
Payahop,2014,17,0.13569838408686727,10.15826360807914,0.01335842318355892
Payahop,2014,22,0.06459124486188596,10.15826360807914,0.006358492686733863
Payahop,2014,24,0.2599705408407452,10.15826360807914,0.02559202545541185
Payahop,2014,25,1.0,10.15826360807914,0.09844202105610579
Payahop,2014,29,0.037704140557263885,10.15826360807914,0.003711671798640544
Payahop,2014,30,1.084206751952395,10.15826360807914,0.10673150390486974
Payahop,2014,31,1.0332637784115646,10.15826360807914,0.10171657463090267
Pedro Ruminot,2016,0,0.25815637399715496,16.13956990808096,0.015995244945647406
Pedro Ruminot,2016,1,0.1971385734596758,16.13956990808096,0.012214611329944424
Pedro Ruminot,2016,2,2.9366075700988215,16.13956990808096,0.18195079465088373
Pedro Ruminot,2016,3,2.5130844308892013,16.13956990808096,0.15570950435494063
Pedro Ruminot,2016,4,0.6742945235246596,16.13956990808096,0.04177896482774584
Pedro Ruminot,2016,5,0.47461526485380157,16.13956990808096,0.029406933862355607
Pedro Ruminot,2016,6,0.08164925878876178,16.13956990808096,0.005058948860085832
Pedro Ruminot,2016,7,0.15178510876218987,16.13956990808096,0.00940453243962791
Pedro Ruminot,2016,11,1.142499178118074,16.13956990808096,0.0707887003572526
Pedro Ruminot,2016,13,0.02999155820950686,16.13956990808096,0.0018582625423302212
Pedro Ruminot,2016,17,1.213267117653827,16.13956990808096,0.07517344790249667
Pedro Ruminot,2016,18,0.030288789170857578,16.13956990808096,0.0018766788299415717
Pedro Ruminot,2016,19,1.1116831483791345,16.13956990808096,0.06887935395493551
Pedro Ruminot,2016,20,0.07385185942707134,16.13956990808096,0.004575825740566622
Pedro Ruminot,2016,22,0.08341825414833037,16.13956990808096,0.005168554962952481
Pedro Ruminot,2016,27,2.0,16.13956990808096,0.1239190394409838
Pedro Ruminot,2016,28,2.167238898599892,16.13956990808096,0.13428108127681715
Pedro Ruminot,2016,29,1.0,16.13956990808096,0.0619595197204919
Pedro Ruminot,2020,1,2.388155119192363,15.963192738568875,0.14960385170457227
Pedro Ruminot,2020,2,3.609131882704398,15.963192738568875,0.22609085424273104
Pedro Ruminot,2020,3,3.1196590438171015,15.963192738568875,0.1954282639386827
Pedro Ruminot,2020,4,1.439409576267801,15.963192738568875,0.0901705316625054
Pedro Ruminot,2020,5,0.06543094920700215,15.963192738568875,0.0040988635718789265
Pedro Ruminot,2020,6,0.8415983324210147,15.963192738568875,0.0527211784136151
Pedro Ruminot,2020,9,0.28549645138903423,15.963192738568875,0.01788467107204955
Pedro Ruminot,2020,10,1.0244819650175583,15.963192738568875,0.06417776078981333
Pedro Ruminot,2020,11,0.11964087722516774,15.963192738568875,0.00749479625940379
Pedro Ruminot,2020,13,0.037961064753102014,15.963192738568875,0.002378037111672767
Pedro Ruminot,2020,14,0.14848356069387847,15.963192738568875,0.009301620491941155
Pedro Ruminot,2020,15,0.030974674285064823,15.963192738568875,0.0019403808995068082
Pedro Ruminot,2020,17,0.3951906270818273,15.963192738568875,0.02475636506768487
Pedro Ruminot,2020,22,1.210623824261533,15.963192738568875,0.07583845187413726
Pedro Ruminot,2020,23,0.10616258674565121,15.963192738568875,0.006650460749568626
Pedro Ruminot,2020,28,0.032035380267453124,15.963192738568875,0.0020068278816212015
Pedro Ruminot,2020,29,0.043834283623159324,15.963192738568875,0.0027459596799361287
Pedro Ruminot,2020,30,1.0,15.963192738568875,0.06264410988309921
Pedro Ruminot,2020,31,0.0649225396157649,15.963192738568875,0.0040670147055798375
Pedro Ruminot,2025,1,0.07525812586661125,25.086124680588625,0.0029999901070748157
Pedro Ruminot,2025,2,6.355495088370025,25.086124680588625,0.2533470262661909
Pedro Ruminot,2025,3,2.692465189192938,25.086124680588625,0.10732886101281075
Pedro Ruminot,2025,6,0.20889163311314413,25.086124680588625,0.008326978988300343
Pedro Ruminot,2025,7,2.172794454715749,25.086124680588625,0.0866133961455208
Pedro Ruminot,2025,11,0.1984482343668369,25.086124680588625,0.00791067719281464
Pedro Ruminot,2025,12,1.29164515662303,25.086124680588625,0.05148842928387784
Pedro Ruminot,2025,13,3.0770903772113924,25.086124680588625,0.12266104934065053
Pedro Ruminot,2025,14,0.21696681302497728,25.086124680588625,0.008648877249376978
Pedro Ruminot,2025,15,1.621485734667759,25.086124680588625,0.06463675658609985
Pedro Ruminot,2025,16,1.0,25.086124680588625,0.03986267359875594
Pedro Ruminot,2025,18,0.435896944336994,25.086124680588625,0.01737601761480068
Pedro Ruminot,2025,20,2.0874616029200608,25.086124680588625,0.08321180052713827
Pedro Ruminot,2025,21,1.0,25.086124680588625,0.03986267359875594
Pedro Ruminot,2025,22,1.0,25.086124680588625,0.03986267359875594
Pedro Ruminot,2025,24,0.24473800973179646,25.086124680588625,0.009755911399147757
Pedro Ruminot,2025,26,0.08011070556846413,25.086124680588625,0.0031934269078417255
Pedro Ruminot,2025,28,0.12278101711003114,25.086124680588625,0.0048943796091804395
Pedro Ruminot,2025,29,0.16651196809981042,25.086124680588625,0.006637612234649204
Pedro Ruminot,2025,30,1.0380836256690043,25.086124680588625,0.04138078873825666
Piña Colada,1993,0,0.04940442569363113,1.5986319782936118,0.03090418955985459
Piña Colada,1993,2,0.2171527817783121,1.5986319782936118,0.13583663077358313
Piña Colada,1993,10,1.0,1.5986319782936118,0.6255348407751766
Piña Colada,1993,20,0.03762372746061304,1.5986319782936118,0.023534952366443217
Piña Colada,1993,26,0.2944510433610555,1.5986319782936118,0.18418938652494246
Profesor Salomón y Tutu-Tutu,2008,0,0.07186059775320025,9.539580643003738,0.007532888545357841
Profesor Salomón y Tutu-Tutu,2008,1,1.0631922593020597,9.539580643003738,0.11145062860617437
Profesor Salomón y Tutu-Tutu,2008,2,0.2648369181305207,9.539580643003738,0.02776190359318889
Profesor Salomón y Tutu-Tutu,2008,3,0.046500290438048146,9.539580643003738,0.004874458550979506
Profesor Salomón y Tutu-Tutu,2008,5,0.04237931221443581,9.539580643003738,0.004442471194529552
Profesor Salomón y Tutu-Tutu,2008,11,0.02878526773105829,9.539580643003738,0.003017456302145651
Profesor Salomón y Tutu-Tutu,2008,13,0.041715459345820036,9.539580643003738,0.004372881880967573
Profesor Salomón y Tutu-Tutu,2008,14,0.02951190985592867,9.539580643003738,0.0030936275880819246
Profesor Salomón y Tutu-Tutu,2008,15,0.06869752372584814,9.539580643003738,0.007201314847758054
Profesor Salomón y Tutu-Tutu,2008,16,5.8976323890956825,9.539580643003738,0.6182276359727579
Profesor Salomón y Tutu-Tutu,2008,19,0.04737194719058528,9.539580643003738,0.0049658311998575675
Profesor Salomón y Tutu-Tutu,2008,20,0.048557022133049764,9.539580643003738,0.005090058352686723
Profesor Salomón y Tutu-Tutu,2008,21,1.3828116340674472,9.539580643003738,0.14495518050697456
Profesor Salomón y Tutu-Tutu,2008,22,0.04894538438586462,9.539580643003738,0.005130768973766245
Profesor Salomón y Tutu-Tutu,2008,23,0.033550697369650946,9.539580643003738,0.0035169991874073408
Profesor Salomón y Tutu-Tutu,2008,24,0.06376212926438544,9.539580643003738,0.006683955160140938
Profesor Salomón y Tutu-Tutu,2008,27,0.023456009096128386,9.539580643003738,0.002458809246854143
Profesor Salomón y Tutu-Tutu,2008,28,0.16943182947595098,9.539580643003738,0.01776093057090629
Profesor Salomón y Tutu-Tutu,2008,29,0.06058939161756444,9.539580643003738,0.006351368459996224
Profesor Salomón y Tutu-Tutu,2008,30,0.10599267081050749,9.539580643003738,0.0111108312594686
Pujillay,1990,0,0.05102120713193929,8.247789101973378,0.00618604652727261
Pujillay,1990,1,0.048711294140505755,8.247789101973378,0.005905982019939261
Pujillay,1990,2,0.14598321005414663,8.247789101973378,0.01769967784690548
Pujillay,1990,3,0.0480969773897504,8.247789101973378,0.00583149942306874
Pujillay,1990,4,0.2736553128323926,8.247789101973378,0.033179232573601745
Pujillay,1990,7,0.08232604505946232,8.247789101973378,0.0099815894952703
Pujillay,1990,8,0.03477490106342081,8.247789101973378,0.004216269430931559
Pujillay,1990,9,0.2890442467422191,8.247789101973378,0.035045057914133856
Pujillay,1990,10,1.0440194140931935,8.247789101973378,0.12658173010793886
Pujillay,1990,11,0.133599071566939,8.247789101973378,0.016198167765343795
Pujillay,1990,14,0.09532437224398066,8.247789101973378,0.01155756664791213
Pujillay,1990,15,0.1336385484068297,8.247789101973378,0.016202954119529458
Pujillay,1990,18,0.22148807387906072,8.247789101973378,0.026854235861349458
Pujillay,1990,19,0.07742985433177295,8.247789101973378,0.009387952743996203
Pujillay,1990,20,1.273955160047282,8.247789101973378,0.15446020070305552
Pujillay,1990,22,0.09184630037040285,8.247789101973378,0.011135869168675466
Pujillay,1990,24,2.065359186555022,8.247789101973378,0.2504136758371842
Pujillay,1990,26,1.099602061416946,8.247789101973378,0.13332082668722137
Pujillay,1990,27,1.0,8.247789101973378,0.12124461326984447
Pujillay,1990,31,0.03791386464811194,8.247789101973378,0.004596851856825559
Ricardo Meruane,2011,0,0.09518661695856012,3.496269527365117,0.027225194228745666
Ricardo Meruane,2011,2,0.09164240152289704,3.496269527365117,0.026211480781334735
Ricardo Meruane,2011,9,1.0,3.496269527365117,0.28601913902033377
Ricardo Meruane,2011,10,0.022101944585075042,3.496269527365117,0.006321579160898291
Ricardo Meruane,2011,14,0.02216813394407278,3.496269527365117,0.006340510584371132
Ricardo Meruane,2011,17,0.01916723686608322,3.496269527365117,0.005482196585835922
Ricardo Meruane,2011,20,1.0,3.496269527365117,0.28601913902033377
Ricardo Meruane,2011,22,0.12189073334122422,3.496269527365117,0.034863082604814036
Ricardo Meruane,2011,25,1.0236614174113188,3.496269527365117,0.29278675725631986
Ricardo Meruane,2011,31,0.10045104273588615,3.496269527365117,0.028730920757012907
Ricardo Meruane,2016,0,0.0986608415403988,9.427099981960376,0.010465661945794083
Ricardo Meruane,2016,2,0.5240656050253201,9.427099981960376,0.05559139141710259
Ricardo Meruane,2016,3,2.0283972421836043,9.427099981960376,0.21516662028249717
Ricardo Meruane,2016,5,0.022911673735966955,9.427099981960376,0.0024304052974733004
Ricardo Meruane,2016,7,1.0197934412425183,9.427099981960376,0.10817679277762905
Ricardo Meruane,2016,12,0.028150146070840796,9.427099981960376,0.0029860875693170424
Ricardo Meruane,2016,14,0.16735701607214531,9.427099981960376,0.01775275709310375
Ricardo Meruane,2016,16,0.12233224539278371,9.427099981960376,0.012976657256937736
Ricardo Meruane,2016,19,1.0,9.427099981960376,0.10607716072955543
Ricardo Meruane,2016,20,1.0,9.427099981960376,0.10607716072955543
Ricardo Meruane,2016,22,0.06965214879999118,9.427099981960376,0.007388502183415576
Ricardo Meruane,2016,23,0.2638724166756159,9.427099981960376,0.027990836755795532
Ricardo Meruane,2016,24,0.02168497596805422,9.427099981960376,0.0023002806811798344
Ricardo Meruane,2016,26,1.040213374479473,9.427099981960376,0.1103428813176923
Ricardo Meruane,2016,28,2.020008854773664,9.427099981960376,0.21427680396295118
Rodrigo González,2016,0,0.14506522368941402,11.694579467862596,0.012404483982349423
Rodrigo González,2016,1,0.8098729001841806,11.694579467862596,0.0692519899847412
Rodrigo González,2016,2,1.2897532567337315,11.694579467862596,0.11028641605096196
Rodrigo González,2016,3,1.1811938446117,11.694579467862596,0.10100353312042484
Rodrigo González,2016,4,0.19821516897599928,11.694579467862596,0.016949319940978334
Rodrigo González,2016,5,0.26966842510284117,11.694579467862596,0.023059266546856697
Rodrigo González,2016,6,0.3848143718066509,11.694579467862596,0.03290536208370244
Rodrigo González,2016,7,0.07339186088646021,11.694579467862596,0.006275716120288501
Rodrigo González,2016,8,0.2708815965097273,11.694579467862596,0.023163004471783374
Rodrigo González,2016,9,1.3837433252554,11.694579467862596,0.11832347875851452
Rodrigo González,2016,10,0.4636668426799062,11.694579467862596,0.03964801333421954
Rodrigo González,2016,11,1.0592134242871585,11.694579467862596,0.09057302378404801
Rodrigo González,2016,13,0.2290619423135685,11.694579467862596,0.01958701832272331
Rodrigo González,2016,15,1.025464759561822,11.694579467862596,0.08768718553581688
Rodrigo González,2016,17,1.0292269250219004,11.694579467862596,0.08800888718147391
Rodrigo González,2016,18,1.0263347432188732,11.694579467862596,0.087761577578681
Rodrigo González,2016,19,0.5481412225169338,11.694579467862596,0.046871392342346184
Rodrigo González,2016,25,0.12515359303015844,11.694579467862596,0.01070184638738725
Rodrigo González,2016,27,0.08012750874350585,11.694579467862596,0.006851679358261752
Rodrigo González,2016,29,0.10158853273266434,11.694579467862596,0.0086868051144409
Rodrigo Villegas,2017,0,0.14146862795354673,9.59668566759105,0.014741404778037086
Rodrigo Villegas,2017,1,1.7444973603465765,9.59668566759105,0.18178123372717264
Rodrigo Villegas,2017,2,0.0816274743942103,9.59668566759105,0.008505798483102796
Rodrigo Villegas,2017,4,0.021304088052391302,9.59668566759105,0.0022199422582253893
Rodrigo Villegas,2017,5,0.1576814976532425,9.59668566759105,0.01643082863344669
Rodrigo Villegas,2017,7,0.12707310059352486,9.59668566759105,0.013241352795649357
Rodrigo Villegas,2017,9,1.2134165857745416,9.59668566759105,0.1264412139570611
Rodrigo Villegas,2017,10,0.11474892277031809,9.59668566759105,0.01195714090728599
Rodrigo Villegas,2017,11,1.0668109224375624,9.59668566759105,0.11116451652056164
Rodrigo Villegas,2017,12,0.07526525359563653,9.59668566759105,0.007842838267571343
Rodrigo Villegas,2017,17,1.1141579026043864,9.59668566759105,0.11609819693970046
Rodrigo Villegas,2017,21,0.08385971839271317,9.59668566759105,0.008738404205101316
Rodrigo Villegas,2017,22,0.5641209029984768,9.59668566759105,0.05878288844070079
Rodrigo Villegas,2017,25,1.0,9.59668566759105,0.10420264189511784
Rodrigo Villegas,2017,30,2.090653310023922,9.59668566759105,0.21785159819126554
Rodrigo Villegas,2023,0,0.04722229475230941,6.58578255102443,0.007170339194537162
Rodrigo Villegas,2023,1,1.345795587232352,6.58578255102443,0.2043486217174011
Rodrigo Villegas,2023,2,0.08605314774441447,6.58578255102443,0.013066503043139308
Rodrigo Villegas,2023,4,0.4643670786760692,6.58578255102443,0.07051053919231452
Rodrigo Villegas,2023,5,0.11270030371307448,6.58578255102443,0.017112666997416086
Rodrigo Villegas,2023,9,0.017619833546478347,6.58578255102443,0.002675435061811683
Rodrigo Villegas,2023,10,0.08838562576053191,6.58578255102443,0.013420671738817641
Rodrigo Villegas,2023,11,0.15376701228764517,6.58578255102443,0.023348328174565443
Rodrigo Villegas,2023,14,1.0,6.58578255102443,0.15184224384153835
Rodrigo Villegas,2023,15,1.0,6.58578255102443,0.15184224384153835
Rodrigo Villegas,2023,17,1.0,6.58578255102443,0.15184224384153835
Rodrigo Villegas,2023,20,0.05601736925505292,6.58578255102443,0.00850580304178724
Rodrigo Villegas,2023,24,0.014871627305342304,6.58578255102443,0.002258141259618266
Rodrigo Villegas,2023,25,0.05315234887537747,6.58578255102443,0.008070771918685583
Rodrigo Villegas,2023,26,0.028385422975850748,6.58578255102443,0.0043101063170443345
Rodrigo Villegas,2023,29,0.05965826296192247,6.58578255102443,0.009058644511826848
Rodrigo Villegas,2023,30,0.05778663593800879,6.58578255102443,0.008774452464881335
Rodrigo Villegas,2023,31,1.0,6.58578255102443,0.15184224384153835
Rudy Rey,2014,1,1.0460862344651396,2.278199366834502,0.4591723839861516
Rudy Rey,2014,4,0.08543374766709497,2.278199366834502,0.03750055807705842
Rudy Rey,2014,6,0.04517084849621083,2.278199366834502,0.01982743440007822
Rudy Rey,2014,8,0.05104281449215373,2.278199366834502,0.0224048936345182
Rudy Rey,2014,18,1.0504657217139033,2.278199366834502,0.46109472990219363
Ruperto,2006,0,2.551909396554832,7.370278168984243,0.3462432947638028
Ruperto,2006,1,0.6700102284159433,7.370278168984243,0.09090704761124134
Ruperto,2006,3,0.02799752162703243,7.370278168984243,0.0037987062340268485
Ruperto,2006,5,0.033599242930632295,7.370278168984243,0.004558748280631432
Ruperto,2006,6,0.030440515724910876,7.370278168984243,0.004130171891342078
Ruperto,2006,10,0.03795931353266088,7.370278168984243,0.005150323049189927
Ruperto,2006,11,1.025959360904623,7.370278168984243,0.1392022576871096
Ruperto,2006,14,0.029120498041597418,7.370278168984243,0.0039510717742164605
Ruperto,2006,15,1.119233885889752,7.370278168984243,0.15185775356481593
Ruperto,2006,16,0.186229451338973,7.370278168984243,0.025267628584585537
Ruperto,2006,20,0.1141622417093358,7.370278168984243,0.015489543147741112
Ruperto,2006,25,1.2199959330844945,7.370278168984243,0.1655291571244226
Ruperto,2006,26,0.07991409484304555,7.370278168984243,0.010842751523184254
Ruperto,2006,30,0.10235060109154871,7.370278168984243,0.013886938694154397
Ruperto,2006,31,0.14139588329486186,7.370278168984243,0.019184606069535738
Sandy,1993,0,0.043542577061614414,12.23834978531996,0.0035578797652804656
Sandy,1993,1,0.1883634395117485,12.23834978531996,0.0153912449648802
Sandy,1993,2,0.11986606802381937,12.23834978531996,0.00979429989553004
Sandy,1993,4,0.021684676664805395,12.23834978531996,0.0017718627956537418
Sandy,1993,6,0.16256543790244984,12.23834978531996,0.013283280896044412
Sandy,1993,8,1.1015538852257478,12.23834978531996,0.09000836751267514
Sandy,1993,9,0.40430266971978546,12.23834978531996,0.033035717789726124
Sandy,1993,13,1.175725281276609,12.23834978531996,0.09606893918712023
Sandy,1993,15,1.0,12.23834978531996,0.08171036271569157
Sandy,1993,16,3.034155444145018,12.23834978531996,0.24792194187687966
Sandy,1993,17,0.12117235707330329,12.23834978531996,0.009901037247574906
Sandy,1993,19,0.11777012053157222,12.23834978531996,0.009623039265705482
Sandy,1993,20,0.20020474305975305,12.23834978531996,0.016358802172814258
Sandy,1993,22,2.22251219214309,12.23834978531996,0.18160227736005868
Sandy,1993,23,0.2776055299751818,12.23834978531996,0.022683248546153893
Sandy,1993,24,0.04732536300546169,12.23834978531996,0.003866972576828046
Sandy,1993,31,2.0,12.23834978531996,0.16342072543138314
Sandy,1999,0,0.08730539089476108,5.651442735389857,0.015448336819914435
Sandy,1999,1,0.04481883767113636,5.651442735389857,0.007930512573449016
Sandy,1999,2,0.11687404930249515,5.651442735389857,0.020680391676026203
Sandy,1999,4,0.024257691731860792,5.651442735389857,0.004292300721717816
Sandy,1999,5,0.12302002255402639,5.651442735389857,0.021767896856436965
Sandy,1999,6,0.11215734587881031,5.651442735389857,0.019845790027468675
Sandy,1999,8,1.3317367160428155,5.651442735389857,0.23564544106646557
Sandy,1999,9,0.018378896661675387,5.651442735389857,0.003252071642978002
Sandy,1999,10,0.037393923704130756,5.651442735389857,0.006616703991348359
Sandy,1999,12,0.07485982056350145,5.651442735389857,0.013246143342251764
Sandy,1999,16,1.0245509270650257,5.651442735389857,0.1812901545740158
Sandy,1999,19,0.06259774327493084,5.651442735389857,0.011076418218473308
Sandy,1999,20,1.157964318354854,5.651442735389857,0.20489711611224057
Sandy,1999,22,1.080349486601505,5.651442735389857,0.1911634846507878
Sandy,1999,25,0.2789156826696443,5.651442735389857,0.04935300519335505
Sandy,1999,29,0.035881678614722474,5.651442735389857,0.006349118321597437
Sandy,1999,31,0.04038020380396056,5.651442735389857,0.007145114211473115
Sandy,2004,0,0.05009144391729357,4.744716938359423,0.010557309227937555
Sandy,2004,1,0.023836556812793286,4.744716938359423,0.005023810086558131
Sandy,2004,2,0.279719371603763,4.744716938359423,0.058953858625859626
Sandy,2004,3,0.03478008851805522,4.744716938359423,0.007330276804685655
Sandy,2004,5,1.0,4.744716938359423,0.21076072882564184
Sandy,2004,7,0.12047233533187822,4.744716938359423,0.025390837197873776
Sandy,2004,8,0.13288249325191392,4.744716938359423,0.02800641112594181
Sandy,2004,11,0.2663582733768628,4.744716938359423,0.05613786382564716
Sandy,2004,14,1.0,4.744716938359423,0.21076072882564184
Sandy,2004,16,0.10497136557980428,4.744716938359423,0.022123841515422443
Sandy,2004,17,0.09471322292794568,4.744716938359423,0.019961827893719322
Sandy,2004,19,0.12620223169712833,4.744716938359423,0.02659847433190928
Sandy,2004,20,0.15175825651636982,4.744716938359423,0.03198468074869881
Sandy,2004,22,0.22509161479962475,4.744716938359423,0.04744047278770954
Sandy,2004,24,0.09544101409050192,4.744716938359423,0.020115217689572536
Sandy,2004,25,1.0,4.744716938359423,0.21076072882564184
Sandy,2004,26,0.0383986699354886,4.744716938359423,0.008092931661538839
Sarah Sanders,1998,2,0.5063155784446216,4.618125089107223,0.1096366098092208
Sarah Sanders,1998,4,0.054146579613050645,4.618125089107223,0.011724797091522325
Sarah Sanders,1998,5,0.09630184984482773,4.618125089107223,0.020853018917130463
Sarah Sanders,1998,6,1.0,4.618125089107223,0.21653809299334512
Sarah Sanders,1998,7,0.10985024849914281,4.618125089107223,0.023786763324849455
Sarah Sanders,1998,8,0.2711520661776702,4.618125089107223,0.05871475132131801
Sarah Sanders,1998,9,0.04930849107461058,4.618125089107223,0.010677166625675553
Sarah Sanders,1998,19,0.029493848807370177,4.618125089107223,0.006386541775781984
Sarah Sanders,1998,20,0.10645848645114984,4.618125089107223,0.023052317639089857
Sarah Sanders,1998,22,0.12372732238294426,4.618125089107223,0.026791678439975573
Sarah Sanders,1998,23,1.0,4.618125089107223,0.21653809299334512
Sarah Sanders,1998,31,1.2713706178118351,4.618125089107223,0.27530016906874577
Sergio Freire,2024,0,1.1582031691790493,13.061552263208291,0.08867270488527383
Sergio Freire,2024,1,1.2717868627257094,13.061552263208291,0.0973687381941633
Sergio Freire,2024,3,2.098127242274544,13.061552263208291,0.1606338358561361
Sergio Freire,2024,4,1.0282886862628147,13.061552263208291,0.07872637689161131
Sergio Freire,2024,5,0.021591002948745615,13.061552263208291,0.0016530196804833857
Sergio Freire,2024,6,0.0468894954170702,13.061552263208291,0.0035898869041123293
Sergio Freire,2024,7,0.15191385650588413,13.061552263208291,0.01163061276673786
Sergio Freire,2024,10,0.08726105013376416,13.061552263208291,0.006680756496267339
Sergio Freire,2024,11,1.1022158530808608,13.061552263208291,0.08438628356490034
Sergio Freire,2024,13,0.13757135022504421,13.061552263208291,0.01053254218585906
Sergio Freire,2024,14,1.0624545722210907,13.061552263208291,0.0813421368923973
Sergio Freire,2024,16,1.0792901305771054,13.061552263208291,0.08263107698288234
Sergio Freire,2024,17,2.0790626981536695,13.061552263208291,0.15917424332557792
Sergio Freire,2024,19,0.06390618184495457,13.061552263208291,0.0048926942645986385
Sergio Freire,2024,22,0.08735167427954393,13.061552263208291,0.006687694733312491
Sergio Freire,2024,23,0.3863154873556268,13.061552263208291,0.029576537272970087
Sergio Freire,2024,24,0.023680599844084996,13.061552263208291,0.0018130004280416485
Sergio Freire,2024,26,1.1181859131888192,13.061552263208291,0.0856089606086498
Sergio Freire,2024,28,0.03075847179010464,13.061552263208291,0.002354886400198002
Sergio Freire,2024,31,0.026697965199805558,13.061552263208291,0.002044011665826905
Stefan Kramer,2008,0,1.2038326073783558,7.518903526103462,0.16010746822312544
Stefan Kramer,2008,1,0.8562716052086887,7.518903526103462,0.1138825098946889
Stefan Kramer,2008,2,1.0780465498281087,7.518903526103462,0.14337815960604391
Stefan Kramer,2008,3,0.1949925073720171,7.518903526103462,0.025933636027521755
Stefan Kramer,2008,4,1.0271160956403855,7.518903526103462,0.1366045051747951
